date,CO2,CH4,H2O,CO2_MIXING_RATIO,CH4_MIXING_RATIO,FC,FCH4,FH2O,FC_F,FCH4_F,GPP_F,RECO,G_1_1_1,G_2_1_1,H,LE,PA,RH,T_SONIC,TA,VPD,D_SNOW,P,WTD_1_1_1,ALB,LW_IN,LW_OUT,SW_IN,SW_OUT,NETRAD,PPFD_IN,PPFD_OUT,SWC_1_1_1,SWC_2_1_1,SWC_2_2_1,TS_3_1_1,TS_4_1_1,TS_4_2_1,TS_2_0_1,TS_2_05_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_2_10_1,TS_1_0_1,TS_1_05_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_1_10_1,MO_LENGTH,ZL,TAU,U_SIGMA,V_SIGMA,W_SIGMA,USTAR,WD,WS,WS_MAX,FC_UC,FCH4_UC,TAU_UC,H_UC,LE_UC,RSSI_77,SIG_STRENGTH_72,DOY,HOUR,MONTH,U_FLAG,U,V,W,X_OFFSET,X_PEAK,X_10,X_30,X_50,X_70,X_90,DEW_ERA5,ST1_ERA5,ST2_ERA5,LE_ERA5,PRES_ERA5,H_ERA5,RAD_ERA5,AIRT_ERA5,PPT_ERA5,U_ERA5,V_ERA5,VWC1_ERA5,VWC2_ERA5,RAND_ERR_CO2_FLUX,RAND_ERR_CH4_FLUX,RAND_ERR_H2O_FLUX,RAND_ERR_TAU,RAND_ERR_LE,RAND_ERR_H,median.rf.nee,sd.rf.nee,rf1,rf2,rf3,rf4,rf5,rf6,rf7,rf8,rf9,rf10,rf11,FC_F.rand.error,count.nee,median.rf.ch4,sd.rf.ch4,FCH4_F.rand.error,count,rmse.ch4,year,month,rmse.nee,FC_night,FC_night_F,FC_night_sd,FC_night_F_sd,FC_sd,FC_F_sd,FCH4_sd,FCH4_F_sd,day,season,season_name,season_year,full_year
2024-02-24,456.423104166667,NA,1.51180352083333,457.7035,NA,-0.0350948127659574,NA,0.00197785577083333,-0.0340973388337963,1.61770108124468,0.106043535416667,0.07020382875,-7.09376969685178,-5.41012373638409,1.77970581395349,-0.446957291666667,98.5475654789086,81.2218212807305,-17.17275,-17.1544832356479,0.298909730548984,NA,0,NA,NA,234.005027100769,243.976579239404,57.8736787604976,49.8500133349318,-2.12554345371354,118.602953036856,115.257924347915,3.13437472282617,0.285391403693331,4.03540477620064,-5.25318421052632,-8.74710526315789,-7.94407894736842,-5.5323926116818,-5.24931184605568,-4.94300231807329,-4.28072445221829,-3.56052215754028,-2.97826185580776,-2.45692527005112,-2.30742140443122,-1.77780115846096,-1.2977169460205,-0.905500114442478,-0.598675769613017,-12.9123033019674,-11.0663878425654,-9.10044001822189,-7.28727396426384,-6.7140291076842,-6.10734399412096,-5.48149929264496,-4.05661261973126,-3.27060141373217,-2.7289930153558,-2.21602986121475,-1.82950693598153,-1061.77297916667,0.00245241225,-0.306474416666667,1.32259795398877,1.0869842929446,0.47046859872814,0.446657854166667,281.178947368421,8.92636842105263,10.8130789473684,-0.0664007541666667,NA,-0.306474416666667,2.32379452291667,0.0865054333333334,6.9509875,91.3347354166667,55,11.5,2,0,5.83541939583333,-1.01434979166667,0.2086410625,-5.67866083333333,37.42020625,12.8451416666667,31.9862291666667,48.781025,68.4160875,102.499775,-19.9785525698497,-2.77258775681144,-2.77258775681144,4.85482924305258,98.6415753379442,-3.51088824697407,67.1841593345158,-16.7253891861031,0.000101093847175726,7.55658227221706,-1.97495639660247,0.475818653847731,0.478217195941172,0.030961974375,NA,0.0158925885416667,0.0143399602083333,0.725415397916667,2.31739314583333,-0.0218582388820601,0.0126234198350462,1.34743801846611,1.93222217198796,1.60840968170296,0.507687469614352,1.96474003504394,2.4667596374913,1.14818346659676,1.80882956176319,1.93530975216954,1.57966506683982,1.03812700984606,0.0249293497470596,0.0208333333333333,1.61770108124468,1.0592685792547,1.0592685792547,1,8.64733771292697,2024,2,NA,-0.0365194466666667,-0.0365194466666667,0.196217633732438,0.196217633732438,0.19950427039087,0.197491421648895,0.19950427039087,0.197491421648895,2024-02-24,Winter 2024,Winter ,2024,2
2024-02-25,459.957479166667,NA,0.519484041666667,460.654979166667,NA,-0.00173603333333333,NA,-0.00095424781875,0.0117463014816898,-0.395630114755018,0.0281377483333333,0.0391398185416667,-10.6579201959194,-7.1348142060541,-16.8506639534884,-0.0835876419354839,99.7727959777599,67.7485588992337,-26.1561458333333,-26.2776525206467,0.23806887688365,32.3166666666667,0,NA,NA,145.342888536719,203.819860682439,108.190776633893,92.5874602493459,-43.9447207757598,175.241024388645,194.445156514333,3.16301918261957,0.204166670226208,3.97600568589524,-5.2154,-10.542,-8.633425,-5.59204998041344,-5.23207860334353,-4.87749218764989,-4.20768807008261,-3.54301598403612,-3.0117480254874,-2.53528833253884,-2.40457113421971,-1.91264798030623,-1.45916325230106,-1.07533889709714,-0.759718476339352,-19.8862315026765,-15.4321082511301,-11.1256054978328,-7.4863771828102,-6.63217477774071,-5.93980892438902,-5.32193731809901,-4.00777151855868,-3.33372960017483,-2.8381183376245,-2.36103903614596,-1.97890471640277,87.3826261666667,0.305422116458333,-0.118739334782609,0.804970882664296,0.693507477849427,0.282391436546715,0.24984063125,286.263725,5.70165,7.0011,0.00471917083333333,NA,-0.11373843125,-15.1033169375,-0.044270325,7.92802520833333,91.18710625,56,11.5,2,0.125,5.1340014375,-1.2177619875,0.121874360625,-5.31570235294118,35.0284529411765,12.0241352941176,29.9417970588235,45.6631264705882,64.0431823529412,95.9483470588235,-30.0778510031082,-2.72110311353999,-2.72110311353999,1.51422997453183,99.8797442662635,-16.0127574461279,105.406942754483,-25.9193566827457,3.58312245722148e-06,7.38950738346125,-3.11501772508046,0.475788967326446,0.478172153633076,0.021960425625,NA,0.00206355829166667,0.00665877169583333,0.0952434979166667,1.17099325,0.0179717592717824,0.00877311800525498,-0.834798906140148,-0.550426659408648,-0.500111959479593,-0.807879727226852,-0.375387065911444,-0.346954763391037,-0.909777866679546,-0.77639103063125,-0.119295913529481,-0.976830654823778,-0.936254829861018,0.0179822605907788,0.1875,-0.488836468742523,0.728844274039033,0.595002785016477,0.75,8.64733771292697,2024,2,NA,-0.0119866681818182,0.00738328295809524,0.111051104077415,0.105072126872702,0.0925579463844772,0.088268986130208,0.0925579463844772,0.088268986130208,2024-02-25,Winter 2024,Winter ,2024,2
2024-02-26,461.225083333333,NA,0.42723725,461.871145833333,NA,0.00791976595744681,NA,-0.00197598810416667,0.00874743681643518,-0.225645189937736,0.0226039775,0.0314356329166667,-13.0323746845385,-9.67896761314776,-19.2018104166667,-0.149784215151515,100.196475426799,66.8970248181186,-28.0376875,-28.1285391696222,0.19890580794474,32.2416666666667,0,NA,NA,143.695857179205,198.666098298251,90.3130112534548,76.0468239393721,-42.1352905069031,155.537921916177,161.541374417887,3.07083683718462,0.199999999929914,3.90000004800249,-5.75055555555556,-11.2372222222222,-9.28388888888889,-6.12061880733598,-5.68659330272225,-5.24452278946944,-4.4467128661049,-3.68150699442591,-3.10629541640585,-2.60518182801852,-2.47446903273272,-1.97938723536971,-1.53323007340633,-1.15753093113922,-0.839341452939864,-21.1938049730145,-16.5622412937108,-11.9711745331996,-8.0116621522591,-7.05076438103843,-6.26217816188968,-5.56881757962011,-4.14926964752152,-3.42248208344628,-2.91609018845781,-2.44171117126526,-2.06353103986214,-183.442482083333,0.0455934244791667,-0.165067246666667,1.01694899239955,0.833713816820566,0.368851112605168,0.317892120833333,303.894444444444,7.18936111111111,8.77130555555556,0.00828936666666667,NA,-0.1560055125,-19.2018104166667,-0.0914429416666667,9.190995,91.0999041666667,57,11.5,2,0,6.61792395833333,-1.894693625,0.168860045833333,-5.28970682926829,34.857143902439,11.9653268292683,29.7953634146341,45.4398146341463,63.7299829268293,95.4791170731707,-30.6542927033007,-2.76051517864898,-2.76051517864898,0.914713569429613,100.242786014909,-24.7649447102612,102.916487662664,-26.3947079499812,7.98488810253045e-06,8.10175487586577,-3.60714580483776,0.475762136651634,0.478128195693434,0.0220864041666667,NA,0.00250044029166667,0.00907614729166667,0.115605335416667,1.30991927083333,0.0225817155717592,0.00646628196203918,-0.280753647656018,-0.095657543555083,-0.337744422335408,-0.561069651509314,-0.282688751915583,-0.375805972838259,-0.216419663872871,-0.392411423900574,-0.177965257764723,-0.632089397312973,-0.298946681737694,0.0213271817919236,0.0208333333333333,-0.29321244494769,0.497871444222747,0.440759046910803,0.875,8.64733771292697,2024,2,NA,0.0444188392857143,0.0445301885237548,0.0515525928417755,0.0506271923974128,0.0834828251039626,0.082788762742993,0.0834828251039626,0.082788762742993,2024-02-26,Winter 2024,Winter ,2024,2
2024-02-27,461.9655,2119.20931034483,0.393031270833333,462.581604166667,2122.09275862069,0.01789497,-0.378755746153846,-0.000387951125,0.0212553044706713,0.0144890549228982,0.005969903125,0.026551509375,-13.1177650073819,-9.8909850620463,-15.0785079130435,-0.0614904382352941,101.166690122927,67.9098953171415,-29.1675416666667,-29.2408464984308,0.174132528609695,32.1333333333333,0,NA,NA,133.90048687829,194.642890075227,113.800728804325,96.2131090058033,-44.5697612749189,184.382440020224,200.901025847266,3.00000000000008,0.128125908719823,3.89897229536718,-6.10928205128205,-11.8851282051282,-9.86641025641026,-6.49989794760507,-6.04929607429928,-5.5754903959037,-4.71436419471522,-3.88357560567003,-3.26511392875934,-2.73107614976382,-2.59903230342324,-2.08172086121496,-1.62081201661631,-1.23884082491173,-0.918659587850708,-22.1914021784296,-17.3733278276004,-12.6184386592785,-8.44477603636998,-7.4309807382011,-6.59407458925176,-5.85572743182833,-4.35319086160049,-3.56811389039282,-3.04202867239119,-2.55075613843298,-2.15940342265294,70.1937520833333,0.0529450110833333,-0.0852995229166667,0.73557732375185,0.652156391159191,0.285992959513856,0.237478875,306.725641025641,5.54861538461538,6.74833333333333,0.0292215514583333,-0.563315496551724,-0.0852995229166667,-14.5240389375,-0.0180015270833333,20.564043125,91.06550625,58,11.5,2,0,5.32007229166667,-1.64793507708333,0.136093583333333,-5.20114970588235,34.2735794117647,11.7650205882353,29.29655,44.6790764705882,62.6630588235294,93.8806970588235,-31.7926289066952,-2.8091143577831,-2.8091143577831,0.332729491878111,101.232283692657,-18.089884257381,106.275958635335,-27.9239511889693,5.3720209608964e-06,6.52968497661041,-3.92449138749585,0.475734569307698,0.478084882124028,0.026609713125,0.000589918413793103,0.00194808120833333,0.00537922958333333,0.090132,1.19512104166667,0.0252243460848148,0.00533918690203376,0.238199768558334,0.192650267344778,0.0910923761583424,0.145303561462268,0.0483684660469907,0.0648481863907962,0.198874372979167,0.0620879826613427,0.218944182966944,0.153259186491574,0.166623780607898,0.0174995787137561,0.166666666666667,0.0938206082411484,0.257168760336226,0.141152600571527,0.458333333333333,NA,2024,2,NA,0.0379631227272727,0.0380922434779365,0.0252385536282798,0.0224827725717883,0.0613201721807349,0.0564668456174313,0.0613201721807349,0.0564668456174313,2024-02-27,Winter 2024,Winter ,2024,2
2024-02-28,463.523208333333,2119.24604166667,0.302753875,464.07175,2121.75416666667,0.0388630775,0.37291883125,-0.0002463689375,0.037373368737662,0.37291883125,-0.0236114135416667,0.0159041545833333,-14.3074646260489,-11.0574667864178,-10.2697427659574,-0.0099637243902439,101.566285300849,68.6598584982192,-32.1967291666667,-32.3953915743795,0.126826894033697,32.1365853658537,0,NA,NA,124.846335108143,184.648653565309,116.658398826962,97.9772421180858,-42.5213773745568,186.280702364427,202.466731504842,3.00000000000029,0.1,3.8000002546097,-6.46063414634146,-12.6687804878049,-10.4834146341463,-6.87123559465318,-6.39121911910743,-5.88039416210655,-4.9658362147988,-4.09306695738244,-3.44484899883902,-2.88971881204339,-2.76548628429273,-2.22695061736353,-1.74695077706849,-1.35036519309762,-1.01919005511345,-24.1270884858905,-18.7578311709782,-13.5480710917087,-8.96131084751898,-7.86186269361931,-6.96538874117905,-6.18046820212744,-4.59484733102989,-3.75618352473311,-3.21011132240941,-2.70031722615428,-2.28809091794616,-1115.56320104167,0.121737077695833,-0.0508976279166667,0.528231736813147,0.456622655076776,0.219569323514767,0.17943063125,302.712195121951,4.27078048780488,5.07931707317073,0.0287476804166667,0.37291883125,-0.0508976279166667,-10.05539640625,-0.0114654916666667,29.0365125,90.9356791666667,59,11.5,2,0,4.22587395833333,-0.879088020833333,0.109486172916667,NA,NA,NA,NA,NA,NA,NA,-34.531871286309,-2.87549877500758,-2.87549877500758,-0.249339716575414,101.604987349722,-15.5798411488899,113.728226715346,-30.9171708975922,3.36398929938468e-06,5.29511901204113,-3.57136516469685,0.475707033388823,0.478041842676406,0.0164102116666667,0.0003828045625,0.00119094564583333,0.00329847541666667,0.055237050625,0.9580360625,0.0361727107500231,0.0043833733064417,0.363342363933287,0.351009803039352,0.373108575473102,0.343418292382639,0.330635185679352,0.350779303044398,0.330538671366574,0.388447436223148,0.351800256296296,0.296287680608055,0.332736361063704,0.0135077423568692,0.166666666666667,0.3493779168425,0.114952963123129,0.0003828045625,0,NA,2024,2,NA,0.0432798,0.0408383854411905,0.0230416827625811,0.0208913997366516,0.0290544248521366,0.0267333090602056,0.0290544248521366,0.0267333090602056,2024-02-28,Winter 2024,Winter ,2024,2
2024-02-29,462.0876,2115.331,0.403839825,462.694925,2118.11225,0.0297855344827586,0.343444639473684,0.0006079536525,0.0346071844512037,0.317658238697755,-0.0133525083333333,0.0213532360416667,-14.8234751354235,-11.9733583727617,-10.3649302631579,NA,101.994398647516,71.0640118537764,-30.06085,-30.5260506739166,0.143734497977837,32.0261904761905,0,NA,NA,136.09922522478,190.438792594628,122.53771335891,100.940475239323,-34.0609537847971,194.649911099271,211.766680436502,2.9312526538039,0.1,3.8,-6.85702380952381,-13.0747619047619,-10.977619047619,-7.25538144826846,-6.75463250947908,-6.21190112314362,-5.23339995308357,-4.30314601146363,-3.61635209097999,-3.03446195843166,-2.91971082793296,-2.35717555194906,-1.85491532084388,-1.43999776676717,-1.09758007765892,-24.0796532078504,-18.997987571744,-13.9596554464084,-9.42529343846482,-8.29926634810637,-7.36161133472834,-6.52720679679788,-4.84878297207232,-3.94455464243929,-3.37436901225596,-2.83964356304989,-2.40433797661165,422.93015125,0.162109320975,-0.04845893575,0.512835207948456,0.489376295620633,0.208760009735162,0.1732786175,293.969047619048,3.94695238095238,4.72604761904762,0.01740037895,0.4392034075,-0.04845893575,-9.8387080425,0.02814551875,28.0855175,91.022915,60,11.5,2,0,4.187093,-0.537735225,0.1010267525,NA,NA,NA,NA,NA,NA,NA,-32.7975157956944,-2.96229079119224,-2.96229079119224,-0.82919682703322,102.012266291464,-23.0159129075922,118.315472126359,-29.3176977623203,2.28180362148402e-06,5.26242218697949,-3.40371651422448,0.475679618425452,0.477999170578774,0.0178607075,0.0004438629,0.00163748505,0.003000365725,0.07571609,0.9910452,0.0375537662286435,0.00576346243084163,0.361987143562834,0.408074910739722,0.440091640625389,0.294722956087639,0.358261096286333,0.483009427967361,0.209042819663982,0.484240368977491,0.49322843928788,0.402404596085815,0.398438816586537,0.0121933272776481,0.395833333333333,0.38201923141056,0.203958553061528,0.0606419936814683,0.208333333333333,NA,2024,2,NA,0.0362606882352941,0.0391343276109921,0.0132075283801457,0.0134479787328077,0.0306006356951742,0.0258745955374165,0.0306006356951742,0.0258745955374165,2024-02-29,Winter 2024,Winter ,2024,2
2024-03-01,457.168633333333,2089.7725,1.04510453333333,458.1299,2094.18107142857,NA,0.623765888888889,0.000554008206666667,0.042663137289162,0.479656481514606,-0.00157860833333333,0.0446354089583333,-11.1670984954453,-10.0307859835532,3.70127706666667,NA,101.125003410029,77.8986328144128,-20.5853,-22.4336120600653,0.227000906415715,34.225,0,NA,NA,222.380525316874,224.775049726163,60.8193333622743,52.133361498716,6.21098577250891,129.666024492528,125.105080717068,2.89999999993582,0.116708875020691,3.80000000000007,-6.75120512820513,-11.7307692307692,-10.3976923076923,-7.04204637920274,-6.63855462097168,-6.18377075045472,-5.2916532268852,-4.39866212385834,-3.71189096166058,-3.12338667008136,-3.01570571534174,-2.43879564749949,-1.91364288192934,-1.47652824551989,-1.12649787434192,-18.4301208079103,-15.4390137631163,-12.2449479683096,-9.12958195775734,-8.25198285552752,-7.4399922930494,-6.65599386865809,-4.9810232251458,-4.06920006098333,-3.48751395154776,-2.93529438175228,-2.48143059259919,-112.891698,-0.0279528694333333,-0.0778185816666667,0.76545108175009,0.458830054656474,0.253073400921667,0.227555153333333,171.919615384615,3.034,3.80471794871795,0.02016329,0.907793535714286,-0.0778185816666667,3.70127706666667,0.0254822867333333,21.4612413333333,91.4305433333333,61,11.5,3,0,-3.7950668,-1.92570846666667,0.1139275,NA,NA,NA,NA,NA,NA,NA,-26.6072735206257,-2.99433486304572,-2.99433486304572,1.08559178473023,101.145824305113,-1.05381229869554,60.5985114056778,-23.4829494053364,0.000217768573486572,-2.89549897267586,-1.33965732761232,0.475655348797808,0.47795526881794,0.013792474,0.000923375,0.00205198036666667,0.00479027933333333,0.0941430003333333,0.432936236666667,0.0394728176840926,0.00780760351654698,0.545007245541611,0.653761679471019,0.406216533945954,0.403786926876204,0.00100718059601787,0.472402935632408,0.180327304216574,0.171322930740518,0.79062720995713,0.657092832802222,0.408533076568833,0.00961543907332415,0.5625,0.458038284503032,0.477932483990119,0.283926173049329,0.4375,NA,2024,3,0.377221132592252,0.0394724307692308,0.045946984034705,0.0122418199479887,0.01166452313011,NA,0.0241111108027383,NA,0.0241111108027383,2024-03-01,Winter 2024,Winter ,2024,2
2024-03-02,457.40080952381,2094.49146341463,0.878075952380952,458.282214285714,2098.51780487805,0.0126083142857143,-0.908674303030303,0.00152990380952381,0.0168048313547222,-0.885010499130879,0.0282946404166667,0.0457265864583333,-8.68641290633348,-7.66950471043382,-13.4480582926829,NA,101.266365020457,76.0751534910292,-21.8038333333333,-21.7263207100204,0.258348541552259,40.5948717948718,0,NA,NA,179.699937944631,221.399270576426,112.186495484389,95.9886563393229,-26.3551089775182,192.600782401834,200.82892609686,2.96614454329916,0.200000496119912,3.85416725178553,-6.00558974358974,-9.55769230769231,-8.82897435897436,-6.30611223960715,-6.02787522682749,-5.71075947018062,-5.03032964015564,-4.3103966937352,-3.70521753508166,-3.17275830012075,-3.07476721691532,-2.52765854317628,-2.01144026601373,-1.57460655823059,-1.21251025928744,-15.4751537703715,-13.1001126237702,-10.6015575648677,-8.29786249540066,-7.6491789591169,-7.01694295971893,-6.38691353785366,-4.9028183484801,-4.12521318037579,-3.58154698700653,-3.05138777221369,-2.60207994934934,-225.584005952381,0.133302548071429,-0.100200025609756,0.741527310174429,0.616295816742257,0.274623462560912,0.240539083333333,302.355487179487,5.36510256410256,6.50474358974359,0.0126083142857143,-2.06662712195122,-0.0979669495238095,-13.121569,0.0701810428571429,24.7676173809524,91.33725,62,11.5,3,0.0238095238095238,4.62635128571429,-2.56721735714286,0.0911834992857143,-5.4490464,35.907128,12.325756,30.692876,46.808568,65.649684,98.355204,-25.5316432137526,-2.89196662444983,-2.89196662444983,0.669062854337772,101.326970811413,-11.6041832466064,109.586171492403,-22.3240362558635,3.27493257799336e-05,5.63433466335767,-4.21734521186497,0.47563371944485,0.477912404007846,0.0173086497619048,0.000728078634146342,0.00274002030952381,0.00553977921428571,0.12585518452381,0.953098904761905,0.023323008810787,0.00708629802646069,-0.395481775078,-0.382193626694824,-0.530955960239926,-0.424527930927111,-0.574211756974195,-0.386681688642565,-0.348789565163676,-0.380330705312963,-0.403017355385435,-0.583078151980315,-0.23637612473149,0.01618847991859,0.125,-0.435603633592588,0.365245560053771,0.139965857525651,0.3125,NA,2024,3,NA,0.03369185,0.0363679787509524,0.0454428270888948,0.040599748075455,0.0747467970679895,0.0707695520821243,0.0747467970679895,0.0707695520821243,2024-03-02,Winter 2024,Winter ,2024,2
2024-03-03,459.783875,2132.41783783784,0.702698525,460.507625,2135.81945945946,NA,0.655065917666667,-0.0011106308,0.0584753776931944,0.80438342210581,-0.0357239141666667,0.0287111235416667,-11.3391177478823,-7.88677046521475,-5.95645863636364,NA,103.063550462291,75.9549191838165,-26.3945,-27.3992253144634,0.162434167832514,36.0243243243243,0,NA,NA,152.564722927329,199.192547373542,130.384129628961,107.80536065105,-25.0542128438844,207.921723767272,229.648676347177,3,0.2,3.9,-5.56840540540541,-9.00810810810811,-8.12954054054054,-5.93386387667302,-5.66686688533245,-5.38189956054294,-4.78434112697255,-4.17007614388643,-3.63454439828619,-3.16262143570471,-3.0784478727336,-2.58480444370303,-2.11040141151876,-1.69805160531454,-1.36201046323498,-16.226287981897,-13.319249148124,-10.4839565161143,-7.95145928594254,-7.29096131114917,-6.69132483215939,-6.1213517939996,-4.78779938398212,-4.12362612440818,-3.62845604184277,-3.13796568699498,-2.71070118122824,0.1362483275,1.855556095,-0.00618946732352941,0.266319647661275,0.287112438559129,0.0705256033632126,0.061262275,170.574054054054,1.55183783783784,1.99967567567568,0.0439751967,0.954457527837838,-0.00544111055,-4.4558402,-0.051528623,30.78659825,91.24114,63,11.5,3,0.55,0.083064575,-0.249153865,0.031192433,NA,NA,NA,NA,NA,NA,NA,-28.9858768041143,-2.81605938142639,-2.81605938142639,-0.790859083082505,103.114912992023,-10.1435609254865,122.799524448629,-26.1109788648926,8.62651981756548e-07,0.251357828950852,-1.23039369739162,0.475609620087886,0.477870233017283,0.023132201,0.000575774481081081,0.00200407525,0.0005881789225,0.092404475,0.859412,0.0559330001368056,0.0101370577405868,0.721132107007213,0.733293792948241,0.841853787282824,0.779256680811898,0.698839429925602,0.769532057605833,0.854679951558843,0.704589996844723,0.751210459473611,0.68909920734338,0.720197950539815,0.0148754800518912,0.541666666666667,0.734562141610879,0.301476983725059,0.136873913939656,0.375,NA,2024,3,0.377221132592252,0.0528907090909091,0.0539425688003968,0.0868621322162017,0.056012301719054,NA,0.0494585768414275,NA,0.0494585768414275,2024-03-03,Winter 2024,Winter ,2024,2
2024-03-04,457.505833333333,NA,0.94575325,458.419305555556,NA,-0.046467309375,NA,-0.00498059888888889,-0.0196966142177199,-1.29981621635105,0.0683487364583333,0.04233752125,-11.1691489953926,-7.75224364523579,-17.8237368571429,NA,101.844058293086,77.7486686509376,-21.6315277777778,-22.645484799218,0.223163531906963,34.2454545454545,0,NA,NA,171.687410995396,219.379892767767,114.038791841708,89.4359732004402,-24.1896921334234,180.666200162393,188.292642612249,3,0.2,3.9,-5.52230952380952,-8.89452380952381,-7.90864285714286,-5.86787873352261,-5.57989271436819,-5.28244658724601,-4.67141600517209,-4.06406033773395,-3.54579038505819,-3.09264749459519,-3.01935018272057,-2.55534204961026,-2.11030903044453,-1.72061745128892,-1.4156656178741,-15.8860753272418,-13.129297191115,-10.3130492745043,-7.78377581080023,-7.11691940257821,-6.52110722251148,-5.96267982997882,-4.69121346681407,-4.07678255341235,-3.60493614822455,-3.13934117483936,-2.73901305977229,974.920058333333,0.0232382102388889,-0.187265230555556,1.12324275419756,0.730291680889709,0.405987626989339,0.357124694444444,61.4247619047619,7.29592857142857,8.68040476190476,-0.0316178263888889,NA,-0.187265230555556,-17.3361101666667,-0.228812169444444,11.8084891972222,91.3323388888889,64,11.5,3,0,-5.63992666666667,-6.5921525,0.227203466666667,-5.34913794117647,35.2487735294118,12.0997705882353,30.1301264705882,45.9503470588235,64.4460147058823,96.5518588235294,-24.8676635040471,-2.79028877088904,-2.79028877088904,0.273213256830789,101.746187094182,-27.2824531573103,88.6952165531206,-21.5683089332293,1.6343250993413e-05,-8.66444117672547,-5.19086283317205,0.475584512546362,0.477827545636652,0.0234253341666667,NA,0.00341568055555556,0.009392965,0.156844238888889,1.06074966666667,-0.00457712477519676,0.00963598254658365,-1.03021742230351,-0.844307410008287,-1.03180342680872,-1.11679732388203,-0.942895645858601,-1.1405509286994,-0.855632717595092,-0.819258035632036,-0.906220807066862,-1.35387259685526,-0.801534751069639,0.017599080999079,0.333333333333333,-0.986394420831704,0.517640156331648,0.438467937388681,0.833333333333333,8.64733771292697,2024,3,NA,0.02009844,0.0336162514197737,0.0664417774930352,0.0519186522548936,0.108470339869984,0.0994023167026833,0.108470339869984,0.0994023167026833,2024-03-04,Winter 2024,Winter ,2024,2
2024-03-05,458.139979166667,NA,0.844570458333333,458.974291666667,NA,0.033815664,NA,0.00119176979166667,0.0344747059813194,0.608076758064445,0.00761797770833333,0.0421133079166667,-9.97547114224544,-6.09537002950589,-14.4047807619048,0.0709257918918919,102.109678778468,74.376924366672,-22.6775833333333,-22.8030772761684,0.256395302219513,36.7658536585366,0,NA,NA,158.570358237556,214.21971699732,133.879597282648,116.26443557115,-39.187223093711,224.546929546138,245.188925357627,3,0.2,3.9,-5.5775,-9.73619047619048,-8.35428571428571,-5.87364995719937,-5.58696521642691,-5.28946942969598,-4.67686768666282,-4.06606891983564,-3.54815158803905,-3.09744017460194,-3.02275922209475,-2.56646789341307,-2.13186228305313,-1.75794825895245,-1.46531362416427,-17.2214911529792,-13.9022842410118,-10.6873837467982,-7.86069999115243,-7.14095201889976,-6.51334441222891,-5.94871656390154,-4.69203749337799,-4.08548278661501,-3.61881773851724,-3.165887969665,-2.77807994421871,-0.146158291666669,0.115828218958333,-0.040033002,0.461695647509925,0.334430521457305,0.170181921414323,0.150462885416667,99.7221666666667,3.70154761904762,4.44559523809524,0.0217190729166667,NA,-0.0392629694583333,-12.6105626375,0.0547129345833333,13.236433125,91.3023395833333,65,11.5,3,0.208333333333333,-0.35351650875,-3.14496968125,0.0806124714583333,NA,NA,NA,NA,NA,NA,NA,-26.575938677496,-2.75326705641244,-2.75326705641244,0.201187470876083,102.147803745971,-10.7778730041044,101.57033234922,-23.2340143561947,1.6192943507853e-06,-1.01076645522394,-4.20343676223646,0.475558485664238,0.4777874778275,0.0121320470833333,NA,0.00157619320833333,0.00225899390625,0.0724068416666667,0.674411825,0.0395551137505324,0.00726617920853741,0.519655754159426,0.627234130637268,0.553891563231806,0.625003942943667,0.701659812797,0.675292590010907,0.561400230445695,0.759638527893713,0.579478464784676,0.537649541449028,0.638297366220676,0.0111340485576721,0.166666666666667,0.575974969296718,0.322484661916046,0.191751323103179,0.541666666666667,8.64733771292697,2024,3,NA,0.0196734460869565,0.01959309409893,0.0729613935248295,0.0682419105476697,0.0631865258100137,0.0588264730174916,0.0631865258100137,0.0588264730174916,2024-03-05,Winter 2024,Winter ,2024,2
